('云南国地建设工程有限公司', '002110171914200541')
('北京桑德环境工程有限公司', '002105291241599944')
('四川凌翔慧宝建设工程有限公司', '002105291312914769')
('陕西宁沐杨艳建设工程有限公司', '002212242028449270')
('江苏鑫诚嘉环保工程有限公司', '002105291313946209')
('海南源艺装饰工程有限公司', '002105291240487923')
('黑龙江省兴昌盛建筑工程有限公司', '002105291241619543')
('新疆恒基祥瑞建设工程有限公司', '002105291240462256')
('中建通通信技术（北京）有限公司', '002105291313948973')
('云南云隆建设工程有限公司', '002105291328054029')
('山东产发建筑工程有限公司', '002109071940181780')
('丹东市第五建筑工程公司', '002105291240480155')
('北京中润百汇工程监理有限公司', '002302092030467913')
('江苏隆阔建设工程有限公司', '002108031923160327')
('河北佳源建筑工程有限公司', '002105291321968483')
('江西盛中源环境建设工程有限公司', '002105291259828588')
('吉林省铭源市政建设工程有限公司', '002105291254741458')
('北京修之礼文化传播有限公司', '002201140853257021')
('安徽安正建设项目管理有限公司', '002105291242631213')
('北京瀚博林遥感测图信息工程研究院', '002105291258793398')
('江西利昱建筑工程有限公司', '002105291259828617')
('神州华筑（北京）建设工程有限公司', '002105291242635610')
('江苏泽蒙建设工程有限公司', '002105291259818706')
('甘肃润通电信与自动化控制工程有限公司', '002105291239457993')
('四川威泰建设工程有限公司', '002105291254741621')
('南京宇振市政工程有限公司', '002105291240467848')
('昆仑数智科技有限责任公司', '002105291312915219')
('内蒙古汉晟建设有限公司', '002105291254728407')
('北京众轩建筑劳务有限公司', '002107141920143591')
('中诚昊天（北京）建设有限公司', '002105291241607050')
('北京春凯龙制冷工程有限公司', '002105291255772819')
('四川朗珀建筑装饰工程有限公司', '002205042010310841')
('福建雨歇建设有限公司', '002107261915154600')
('北京智澜建筑工程有限公司', '002112251942244572')
('广东瑞亮建筑工程有限公司', '002109031905179335')
('四川佳豪建设集团有限公司', '002105291254748279')
('浙江中能泰航建筑工程集团有限公司', '002105291305858630')
('江苏晶焱建设有限公司', '002105291248673109')
('福建长泰奕晟建筑有限公司\ue60d', '002107011915130493')
('四川百栋建筑工程有限公司', '002111131910216943')
('广东振城建设工程有限公司', '002105291248678600')
('吐鲁番市旭光建材有限公司', '002105291239453032')
('众典合力（北京）装饰工程有限公司', '002105291259832263')
('营口天辅建筑工程有限公司', '002105291254737996')
('四川诚鑫建筑安装有限公司', '002105291254759558')
('福建威固建设工程有限公司', '002105291321963722')
('江西相宜建设有限公司', '002105291313948983')
('安徽苏通建筑工程有限公司', '002105291305852185')
('吉林省海堂商砼有限公司', '002105291258810116')
('广东江海机电工程有限公司', '002105291240530806')
('福建海纳鑫建筑工程有限公司', '002106281905124606')
('冷水江市矿山建筑工程公司', '002105291240511956')
('四海昌盛建设工程（北京）有限公司', '002105291254758324')
('重庆市尚武建设工程有限公司', '002105291254728322')
('江苏俊桦建设有限公司', '002105291254766182')
('北京远华建设工程有限公司', '002105291336095217')
('山东济盛建设工程有限公司', '002110111906196803')
('江西华明建设工程有限公司', '002107030209131188')
('河南甲一建设工程有限公司', '002105291328037109')
('中建龙昊（北京）建设有限公司', '002105291240559796')
('河北珏瀛建筑工程有限公司', '002105291255778337')
('四川正丰泰建设工程有限公司', '002105291241629075')
('福州中乾汇泰工程管理有限公司', '002105291242636727')
('江苏天夏防水保温工程有限公司', '002105291259822107')
('中冶顺达（北京）建设工程有限公司', '002105291322989028')
('北京中安鸿业建设工程有限公司', '002107131913141954')
('山西鼎力建筑劳务有限公司', '002105291255773910')
('徐州匠铸建设有限公司', '002105291240501240')
('江苏富林建设有限公司', '002105291240557714')
('四川圣杰邦建筑工程有限公司', '002105291248659704')
('广东晨阁建筑工程有限公司', '002105291335087367')
('北京科润建设工程有限公司', '002106081916107252')
('厦门闽诚建筑工程有限公司', '002105291328034223')
('湖南慧盛中科建筑工程有限公司', '002105291259834727')
('吉林省伍须海建筑工程有限公司', '002105291305842723')
('合肥川平建筑工程有限公司', '002105291248656494')
('江苏至衡诚达工程咨询有限公司', '002105291254765964')
('宜宾正恒源建设工程有限公司', '002105291305846309')
('北京中星汇安消防科技发展有限公司', '002202172020273955')
('四川智国建筑装饰工程有限公司', '002105291240530694')
('四川磐江建筑工程有限公司', '002105291321964689')
('海南置华建筑工程有限公司', '002105291259830017')
('北京中润程建建筑工程有限公司', '002105291335090424')
('安徽华亳建设工程有限公司', '002107011915129927')
('河北兴业混凝土制造有限公司', '002105291240545766')
('湖南宏旺建筑装饰工程有限公司', '002105291240465703')
('洛阳佳强混凝土有限公司', '002105291239453965')
('江西合盛工程管理咨询有限公司', '002211182019430657')
('苏科建工集团有限公司', '002105291254739195')
('来安县建筑设计院', '002303272029498094')
('北京环力建筑工程有限公司', '002107221912151770')
('中交金桥工程设计（北京）有限公司', '002105291242631541')
('安徽赛瑞科工程项目管理有限公司', '002105291258788536')
('河南斐帑建筑工程有限公司', '002206162012335127')
('宁夏路鼎建设工程有限公司', '002105291249705095')
('江西萍乡南方建材有限公司', '002105291306883677')
('四川和莱建设工程有限公司', '002105291241571611')
('安徽建工王家坝建设投资有限公司', '002111101911215067')
('陕西华开公路工程有限公司', '002208212026375157')
('湖北培泰建设有限公司', '002107051924133953')
('畅隆信远（北京）建筑工程有限公司', '002105291254733516')
('江苏汇特建设有限公司', '002105291322004628')
('江西康润水利勘测设计咨询有限公司', '002108132011167318')
('广东城市建设集团有限公司', '002105291241604975')
('北京兴君利泽建筑工程有限公司', '002105291240507970')
('东营杰达市政工程有限公司', '002105291240465168')
('北京双百益建设有限公司', '002105291305856724')
('陕西君晟建设工程有限公司', '002210102033405253')
('上海铁大电信科技股份有限公司', '002105291312913151')
('云南中庆智能建筑装饰工程有限公司', '002105291255775512')
('福建唐鼎勘察设计咨询有限公司', '002105291241607185')
('北京大成筑安建设有限公司', '002105291323017003')
('诸暨市鑫銮建设有限公司', '002105291312904768')
('天津宏泽中天建筑装饰工程有限公司', '002105291258792100')
('四川柘林建筑工程有限公司', '002105291258787328')
('武汉颢翔建筑工程有限公司', '002105291254722857')
('四川省惠宸建设工程有限公司', '002105291240482292')
('北京瀚海京盛技术发展有限公司', '002106121902111068')
('四川祁岚建筑工程有限公司', '002302122028471499')
('湖北景裴建设工程有限公司', '002105291322011453')
('福建省世新工程营造有限公司', '002105291240547168')
('北京华瑞永宏工程有限公司', '002105291259815076')
('四川省德高消防工程有限公司', '002105291248656287')
('深圳市和泰装饰工程有限公司', '002105291335088343')
('江苏新元晟装饰工程有限公司', '002107151911145296')
('浙江立盛墙面装饰有限公司', '002105291248675520')
('南京芦峰建设工程有限公司', '002105291328055915')
('山东云联建设工程有限公司', '002109301907192996')
('四川丰祥工程勘察设计有限公司', '002105291242637265')
('河北艺路建设工程有限公司', '002105291312914621')
('山西景鹏建筑工程有限公司', '002105291248679712')
('靖江市辰通劳务有限公司', '002105291240494195')
('四川仝乾建筑工程有限公司', '002105291254757626')
('北京中盛华安建设工程有限公司', '002105291321966854')
('墨筑（北京）建筑设计有限公司', '002105291322003896')
('河南金峰混凝土工程有限责任公司', '002105291240486001')
('四川路路鑫建设工程有限公司', '002105291322988892')
('常州市武进江南环保设备有限公司', '002105291249707385')
('福建省迅鸿建设工程有限公司', '002109061905180955')
('天津丰旻建筑工程有限公司', '002105291248683957')
('重庆龙智建筑工程有限公司', '002105291240480701')
('安阳亚申建筑工程有限公司', '002107071914136515')
('江苏云远建设工程有限公司', '002105291322005015')
('江西佳宝建设有限公司', '002105291306893435')
('四川兴合丰建筑工程有限公司', '002105291254731895')
('中晨工程咨询有限公司', '002107051924134295')
('深圳市东方永恒建设工程有限公司', '002105291306890475')
('北京天鸿信建筑有限公司', '002105291328053577')
('江西省顺发钢结构有限公司', '002105291240526117')
('泓诚（北京）建筑工程设计有限公司', '002105291322999539')
('吉林省鑫宏昌路桥有限公司', '002105291328068632')
('广东拓嘉建筑工程有限公司', '002109031905178268')
