('四川瑞泰丰建筑工程有限公司', '002105291305868010')
('郑州华特钢结构工程有限公司', '002105291239453582')
('河南海纳建筑工程有限公司', '002105291240505449')
('焦作市建筑安装工程公司', '002105291239455105')
('山西新翔建筑安装工程有限公司', '002105291240492582')
('西安摩比天线技术工程有限公司', '002105291248661478')
('栾川县川誉混凝土有限公司', '002105291239453792')
('抚顺市宏成建筑工程公司', '002105291240483090')
('沈阳三丰消防工程有限公司', '002105291240489943')
('天津百利阳光环保设备有限公司', '002105291240499103')
('秦皇岛市清一河建筑工程有限公司', '002105291241617012')
('辽宁惠地建设工程有限公司', '002105291240489922')
('四川汉军信息系统集成有限公司', '002105291240522740')
('葫芦岛市创展装饰工程有限公司', '002105291240495692')
('河南省新万合实业有限公司', '002105291239451935')
('成都蜂窝环境艺术工程有限公司', '002105291241569009')
('宜宾市旭东建筑劳务有限公司', '002105291305858925')
('阜宁永盛混凝土有限公司', '002105291240514872')
('大庆市斯华德建筑智能化工程安装有限公司', '002105291254726540')
('沈阳华洋电气工程有限公司', '002105291240510925')
('贵州清镇合泓商砼建材有限公司', '002105291239454646')
('四川同庆建筑工程有限公司', '002105291305853257')
('云南铭玖建筑工程有限公司', '002105291254744388')
('湖北中天曜建设有限公司', '002105291255778123')
('淄博万源建工有限公司', '002105291242636799')
('湖南万力消防工程有限公司', '002105291240497530')
('连云港赣榆大力混凝土有限公司', '002105291240463854')
('山西鸿陆建筑劳务有限公司', '002105291306885883')
('常州市索邦建设工程有限公司', '002105291239457287')
('陕西层峰建设工程有限公司', '002105291240482958')
('江苏舒鹏建筑安装工程有限公司', '002105291258797441')
('黑龙江辉耀建筑工程有限责任公司', '002105291240512715')
('大连平安构件吊装有限公司', '002105291240491787')
('东海县兴港建筑工程有限公司', '002105291240464011')
('洪洞县江洋建材有限公司', '002105291240491246')
('宁远县星海达混凝土有限公司', '002105291240487998')
('昆山天和机电安装有限公司', '002105291241592033')
('辽宁国泰民安科技有限公司', '002105291240489899')
('盐城市富建建筑设计有限公司', '002105291239452528')
('河南桥兴建筑劳务分包有限公司', '002105291248677409')
('河南伯乐建设工程有限公司', '002105291248648254')
('阜新市鸿图建筑工程设计院', '002105291240462554')
('北京智永保家建筑工程有限公司', '002105291239457472')
('营口骏杰电力工程设计有限公司', '002105291255769337')
('北京亿丰顺达市政工程有限公司', '002105291240475393')
('青岛青建新型材料集团有限公司', '002105291321966359')
('云南国创建筑工程有限公司', '002105291313920768')
('宁夏翔聚建筑安装工程有限责任公司', '002105291240476035')
('贵州金升腾达建筑工程劳务有限公司', '002105291240491813')
('大连光明机电安装有限公司', '002105291240479334')
('广安市生林建筑有限公司', '002105291241566200')
('乌海市集晶铁道建筑工程有限责任公司', '002106081916108052')
('四川松源建筑工程有限公司', '002105291259836501')
('上海南盛幕墙装饰工程有限公司', '002105291248649915')
('长白朝鲜族自治县志诚房屋建筑工程有限公司', '002105291259841963')
('陕西合源建设工程有限公司', '002107061906134496')
('陕西觉明建筑工程有限公司', '002105291248691096')
('南通金耀建筑安装劳务有限公司', '002105291239454827')
('黄山市天鸿建设工程材料设备租赁有限公司', '002105291241563297')
('合肥强杰建筑劳务有限公司', '002105291305847234')
('于都县建筑设计院', '002105291259829419')
('山西鸿园建筑装饰工程有限公司', '002105291240557277')
('北京博鼎通机电工程有限公司', '002105291241589509')
('贵州环海建筑工程有限公司', '002105291254730361')
('内蒙古宏都市政工程有限责任公司', '002105291241574651')
('大理福德室内外配套装饰有限公司', '002105291240489503')
('西藏塔杰建设工程有限公司', '002105291254733186')
('南通大乾建材有限公司', '002105291239454468')
('重庆城建空调设备安装工程有限公司', '002105291255770676')
('陕西屹仁建设工程有限公司', '002105291248661527')
('黑龙江金中禹建筑工程有限公司', '002105291241602642')
('沈阳海业建筑工程有限公司', '002105291240490004')
('沈阳市城市供热设计研究院有限公司', '002105291239454726')
('重庆市城口县任河水电设计院有限公司', '002105291242631295')
('湖北宣晒欲昊建设工程有限公司', '002105291248685740')
('沈阳鑫明伟电子工程有限公司', '002105291240460325')
('山东大工混凝土有限公司', '002105291240481308')
('彭阳县建筑集团有限责任公司', '002105291239455431')
('南通市双甸建筑安装工程有限公司', '002105291240476079')
('沈阳三才能源环保科技有限公司', '002105291240471671')
('桑植县开源建安劳务有限公司', '002105291240479659')
('重庆市永川区快捷建筑劳务有限公司', '002105291328047434')
('北京京豫天盛建筑工程有限公司', '002105291254731927')
('云南罡弘建设工程有限公司', '002105291322994746')
('锦州嘉惠建设工程有限公司', '002105291254743042')
('河南泰业装饰设计工程有限公司', '002105291239456998')
('南通海青建筑工程劳务有限公司', '002105291239457278')
('南通兴建大型建筑机械租赁有限公司', '002105291239457285')
('无锡园发物业管理有限责任公司', '002105291240471442')
('郑州鸿图路桥工程有限公司', '002105291240462387')
('河南润泽装饰工程有限公司', '002105291240489207')
('辽宁九盈混凝土有限公司', '002105291240489975')
('山东瀚阳保温材料有限公司', '002105291240478381')
('武汉时代风景园林建设工程有限公司', '002105291241585875')
('信阳市鑫森源建材有限公司', '002105291240464084')
('厦门东方万隆装饰工程有限公司', '002105291241604059')
('安徽景雄建设工程有限公司', '002105291248664011')
('四川永立建筑工程有限公司', '002105291240468137')
('上海多凯复合材料有限公司', '002105291328043097')
('三门峡市锐风装饰工程有限公司', '002105291240465326')
('淮安市迅通建设工程有限公司', '002105291240466878')
('上饶市广丰区建筑设计院', '002105291259829425')
('福建德润建设发展有限公司', '002105291241581927')
('泰兴市广源建筑安装工程有限公司', '002105291241566917')
('陕西宏昌建筑工程有限公司', '002105291240562659')
('江苏华社工程造价咨询有限公司', '002204190022304438')
('成都桥翼通科技有限公司', '002105291240508723')
('湖南省强友建筑工程有限公司', '002105291240494455')
('连云港市沪连乐森预拌混凝土制品有限公司', '002105291240473779')
('云南滇境建设工程有限公司', '002105291241609255')
('四川建龙矿业工程有限公司', '002105291242631348')
('贵州筑鑫瑞建筑劳务工程有限公司', '002105291254727400')
('沈阳东机动力设备安装工程有限公司', '002105291240489967')
('山西奥城电力工程有限公司', '002105291241600673')
('中电国科技术有限公司', '002105291248654733')
('鞍山市银杉实木装修有限公司', '002105291240487533')
('浙江永承建设工程有限公司', '002105291322995905')
('贵州中鑫恒筑混凝土商品有限公司', '002105291248669610')
('淮安市淮阴区明辉路灯工程有限公司', '002105291239457955')
('四川晟睿利建筑工程有限公司', '002105291241579578')
('洛阳铭航装饰工程有限公司', '002105291240477483')
('鞍山华鹤建筑装修工程有限公司', '002105291240463077')
('四川红峰林建设工程有限公司', '002105291240558197')
('江苏美苏机电工程有限公司', '002105291240471744')
('广东德封建设工程有限公司', '002211222026432668')
('宁夏通信建设有限公司', '002105291313918128')
('厦门市港龙装修工程有限公司', '002105291258781167')
('灌云县穆圩建筑安装工程公司', '002105291240464003')
('广东重力建设工程有限公司', '002105291328038865')
('大连中科企业管理服务有限公司', '002105291240559063')
('南京犇亿建设工程有限公司', '002105291305864266')
('靖江市舟宏船舶工程有限公司', '002105291240481240')
('太原万厦建筑设备租赁有限公司', '002105291335082861')
('新疆大学建筑设计研究院有限公司', '002105291259811914')
('无锡创越商品混凝土有限公司', '002105291240480318')
('内蒙古国安消防器材工程有限责任公司', '002105291240464617')
('广东东谷建设工程有限公司', '002105291242639244')
('武汉新绿艺景观工程有限公司', '002105291240553096')
('焦作市天一装饰工程有限公司', '002105291239454850')
('河南胜华路桥建筑劳务有限公司', '002105291240486849')
('阜新市时代建筑设计院', '002105291240462550')
('湖南源通电力实业有限公司', '002105291240466334')
('江苏煌恒电力设备有限公司', '002105291239454584')
('贵州省国安建筑工程有限公司', '002105291240489210')
('河南正武建设工程有限公司', '002105291248665243')
('山东绣阳集团建筑安装工程有限公司', '002105291240465341')
('苏州市永生水利市政工程有限公司', '002105291241623513')
('云南真宸建设工程有限公司', '002105291313951167')
('施甸兴隆建筑安装工程有限责任公司', '002105291321966124')
('杭州心禾建设工程有限公司', '002105291322993438')
('广西天林建设工程有限公司', '002105291241595865')
('陕西兴邦建筑工程有限公司', '002105291249712574')
('江苏中厦建筑防水工程有限公司', '002105291249713929')
('湖北兴泰园林景观工程有限公司', '002105291240495966')
('河北同誉工程项目管理有限公司', '002208202019374982')
('精易建工集团有限公司', '002105291259836798')
('湖北必优鼎建设有限公司', '002105291258783262')
